Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50503,-2.03115594220336,0.109834896928253,0.130583326806027,-1.53942308600318,-1.15647811060737,-0.54270717591949,-0.367059929552684,0.919371711085235,-0.993027281199081,0.176373940993988,0.043043246663635,-0.510930662845338,-1.45926814036726,0.434803101358695,-1.75322493782585,1.26076816226276,0.475015337524093,-0.819558914684581,0.715489825330045,0.00467819390013993,0.184371227484397,0.294226894890092,-0.277062125781436,0.0196112734081844,0.185908580721459,-0.325965856439272,0.0986462314825147,0.0494064866506368,92.99,0
113299,-0.576782093010902,-0.597917971478524,0.650546870993734,-2.04139345274851,-0.348487116758233,-0.423790245855166,0.631523235843052,0.076272056609938,0.735348278080014,-1.18224280169083,0.296819594593165,0.249458386629303,-0.730234908425542,0.209988904477278,-0.0857464663251598,0.634257782703371,-1.0932156580408,1.00250353868613,-0.0202246630938981,0.254411581995736,0.465483473339941,1.00284687373763,0.354055217298916,-0.313467178330919,-0.909904677731882,0.401860857206189,0.105981556457145,0.223576246321738,180.92,0
3741,1.38628479778029,-0.708730830296586,-0.923844109247795,-1.61000012243658,1.45058036170291,3.27755329495662,-1.16003181610838,0.708331287284542,0.359189796565984,0.278383704411313,1.00963171884313,-3.17301688133511,1.87056559213375,1.41429625115635,0.260837922558385,1.53463442564753,0.446297597636815,-0.864234348571579,0.764092869478954,0.237935733856465,-0.273385294089326,-0.902374238213038,0.0743712754614201,0.920421238755952,0.354166454711245,-0.509212980636444,-0.0214035001094326,0.0167981643082222,49.76,0
38323,1.2206314252367,-0.985991139845199,1.58383213317682,0.441426719258892,-1.86724057797457,0.287237716969241,-1.31540415467341,0.216457107695623,0.62054330846848,0.30775830895233,-1.558409677082,0.537231355317507,0.155170882107996,-1.20487429164754,-1.79718110771585,-2.0806773892014,0.725777320017015,0.715328579003139,-0.221146181843047,-0.503043729209473,-0.569623465496286,-0.720343987914101,0.0575386749711499,0.429945423572439,0.248955126156653,0.492828781201911,0.0598755124617929,0.0314550340083359,23.97,0
118603,-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,105.89,1
168079,-3.71349860506678,3.03379684270058,-2.19129315913898,-0.660718259380762,0.0167581209840234,-0.812754918852175,0.428117054362603,-0.321806622876747,1.9331962515396,1.88612453561703,-1.30665913650004,-0.477864353086488,-0.60323699206751,-1.4264289101431,0.456523588976856,0.00180974983135496,0.53239393197485,0.23841940941487,0.577510968371562,-0.409326941695064,-0.0591440659218686,-0.828906954489276,0.207484796976731,-0.896542138394086,-0.407312319617478,-0.813629601480185,-2.93082691272059,0.158061139632722,11.99,0
127224,2.18936929818788,0.132968537813694,-2.39359816798056,0.113689883329075,1.09770014040014,-0.697500499087232,0.693614764636556,-0.458729186503322,0.0849603715383761,0.142575830412026,-1.43901106879767,0.371493633887386,0.824794079111192,0.363638586520967,-0.325636842791094,-0.426860986325734,-0.451141243747865,-0.58017514057956,0.43801490333503,-0.14044432676003,0.0483277883091692,0.359031136734886,-0.103530161833829,0.0761331097974281,0.532112114856609,0.724758771027652,-0.113560792114914,-0.0846578541505573,0.76,0
81483,0.590334441120964,-1.50367147864731,0.510561628617463,-0.433329186689516,-1.61927851347546,-0.692245079619429,-0.200813269734339,-0.0883031181054393,1.90392800994637,-1.21124400143469,-0.569982692598702,0.421869875129363,-0.527079728931422,0.00846050764860818,1.38820521889385,-0.387406222783409,-0.11197634532448,0.49115812079045,0.366982332066258,0.532311334795983,0.336284406477179,0.448110772524571,-0.424084221251984,0.43723158649805,0.480753857275521,-0.565626049614399,0.0269186332282852,0.0909126927200293,341.1,0
63873,0.813120063669302,-0.612158749439662,0.53388915756853,0.844669727615817,-0.929303752201174,-0.511568270137052,-0.0772495373199717,-0.0197707994805058,0.372589256665492,-0.151372217115249,-0.012042385108756,-0.130506340847933,-0.813076650498085,0.399992560493188,1.53564461359254,0.0606602672662576,-0.027327205288298,-0.39924432448547,-0.921997892872533,0.19000825260377,0.294239043334296,0.462754926292508,-0.179159857488292,0.437487154826582,0.250470809768835,0.480574680178921,-0.0435591810821855,0.0473844157009106,194.08,0
124924,2.10993549061554,0.41070469719575,-2.07638822056478,1.06131170304389,1.01210990920655,-0.897770845069128,0.788241600511722,-0.44678178628489,-0.20889383524521,0.357831431331293,-0.976487898019275,0.253376108242756,0.393302634808724,0.690317546584122,0.19883704694828,-0.316951246982729,-0.599800449313965,-0.340804960798313,-0.2576266307681,-0.225478328086747,0.0980155421675343,0.391658560868808,-0.0179341752896229,0.483674329322274,0.549730762889462,-0.502522545818463,-0.0338678989499906,-0.0591345436487794,1.0,0
85974,-1.28614160326309,0.764753220596041,2.45462392984648,0.197698818068317,-0.306170578283912,-0.193413095510299,0.382060081351232,-0.176755407022329,0.972877776432412,0.00400681585225052,-0.990120330633043,-0.28402886465758,-0.768866964839107,-0.814585033707647,-0.273409491302287,0.0675019336618949,-0.607779463066293,0.0443529391818183,-0.65792588230368,-0.181323669330182,-0.0368363183980378,0.2166280077424,-0.224753969504681,0.35360535722595,-0.133547818641735,-0.692998016353255,-1.03442376048015,-0.552284879801489,4.99,0
79181,1.21717368112178,0.17836458495292,0.928779137288159,2.38899873349959,-0.156703305887695,0.943699074405448,-0.611857808334759,0.278298442075596,0.271317923325404,0.506588465155138,-2.28025578005086,-0.525047297256536,-0.146617842134722,-0.411899509418766,-0.152898334584312,1.04983616043972,-0.899378826332721,0.309976332667237,-0.312731668154223,-0.138390777849571,-0.181302012331241,-0.389515467876708,-0.125191210758797,-1.02693634046477,0.468697647307847,0.0442474720363578,0.0375682105445293,0.0212755668799001,3.8,0
524,-0.795322272590168,0.0812376254919425,2.21056814657417,0.268145340868342,-0.506874512892417,-0.30383969106686,-0.18082898171985,0.0855397280620887,0.248345984992886,-0.470247985769212,0.0166535118850042,0.540836447573768,0.373179221499117,-0.446604526935892,0.69298507497658,-0.971320379525869,0.801677485327358,-0.714838585000343,0.799956226874612,0.054227461314704,0.210198413264321,0.869921677284042,-0.118655866878478,0.744593666740578,-0.504293886619723,1.25984093304673,0.0146921821330101,0.128346046766554,37.89,0
68823,1.17221167646744,0.0798546846956348,-0.23929642055563,0.733270314880057,0.183140090499496,0.444729181716234,-0.324371176579118,0.279933923154835,0.492359391277997,-0.62746863617282,0.67557813397569,0.314550810082658,-0.86060051651721,-1.24423627181189,-0.543388527061332,0.282898745045669,0.903960588282501,0.440406842201853,0.230319715540739,-0.114522015711557,-0.163843241904318,-0.261734404566849,-0.17185806269445,-0.889162283183056,0.530245318837427,0.477478868845238,0.00827115655782753,0.0194768512221662,12.31,0
147085,2.28237864240834,-1.33398142227077,-0.27498350961389,-1.47282256219893,-1.67955795767658,-0.83374935699499,-1.33040285348739,-0.189031103527162,-1.05504989379494,1.50740016481174,-0.836186669568105,-0.366086201839429,1.08996571188581,-0.715977215267981,-0.00321126521164675,-0.280632069630538,0.350690693779499,-0.25083246402202,-0.146393752409975,-0.419255007214631,-0.403091750509244,-0.627870490948448,0.46993167079404,-0.00905868246453312,-0.58819389861142,-0.487164254143723,0.0438844495304051,-0.0351045560992591,3.95,0
46112,-0.99720582235564,1.15004937200518,-0.207203164697758,-1.22343522801425,0.87519161371855,-0.937398150072519,1.51843373128503,-0.882978482082277,0.153816506265963,0.599638858682033,-0.899862009900284,0.340328187916683,1.49279479853132,-0.480560022403982,-0.0180527408903578,0.0882475773905929,-1.03261106946555,-0.591885155086827,-0.15755289606603,-0.16733263299421,0.0426319059618517,0.384933431439577,-0.1296651651069,-0.339490227248459,-0.832631606644501,0.6801889343827,-0.667618042697664,0.0315488953102749,49.55,0
139764,-3.26482477147701,3.07185592076948,-1.64705955032583,-0.23934274747136,-3.61982157765214,4.1888408112034,-6.16621512636875,-15.0167678148808,-1.05937175893355,-3.67799934053789,-0.489936871229161,1.29278811164786,-2.66438347951415,2.77692265111411,-0.347558131599041,2.11372104954393,0.0983893251477983,1.22450711845108,-0.725077662146527,3.10395867248112,-7.48309719499097,2.92794265718276,1.40863063293074,-0.49785578119276,-1.66695396061156,0.362069495397857,0.0597013215833772,0.0838680836194314,332.98,0
36603,-0.414782162875815,0.729886984472,1.82723325647021,0.550481759120588,-0.0791420721777126,0.0455581359247014,0.342432228668128,0.305977340494151,-0.528179817420468,-0.251324439218124,1.36190133939893,0.130760452892542,-1.29065716897133,0.576135507277358,0.550871720339123,0.177439620561342,-0.370072003247836,0.197596755189216,-0.470540154435356,-0.143858474720494,0.0838540563225372,0.122481968576422,-0.0156980051198945,0.165899928126426,-0.187526760849378,-0.516112439892001,0.0587665863588483,0.0247750539309909,20.0,0
137841,-0.196592457184634,0.0960568385279915,1.75153671576121,0.120861119701341,-0.442851159936462,0.606050572962201,-0.4154061665417,0.364722008356141,0.722998420226567,-0.440328505429041,-1.5665692245307,-0.820401794764286,-0.725179139854976,-0.284734682123979,1.28259118877553,0.499339741495647,-0.508653328985817,0.988416903877336,0.568049720023987,0.106108400714443,0.322540457169099,0.92873949611354,0.0522184318899225,0.487383336782757,-0.95904417694531,0.41289623666702,0.209698966911781,0.219904858520789,43.75,0
56784,-1.16289543558883,1.22839367944714,1.85153564511938,2.615205159889,-0.59448913524081,0.698364928830921,0.156908645196545,0.346606359807385,-0.149348442198675,0.576030689193965,-0.993898090946005,-0.191133746316981,-0.960202883929976,-0.355740261004477,-0.958593349497034,-0.738604504017388,0.716283121721951,-0.790270733450276,-0.136350144460546,-0.294983495841533,0.0742827071406262,0.404591819067746,-0.0317186288190482,0.416075025418072,-0.563288719047292,-0.0095841872604496,-0.607208641374827,-0.117708761554655,46.78,0
28811,-7.056612548131,4.8416895460973,-8.14711743695807,2.07572252000429,-4.13241558506547,-2.40309090480528,-2.64503834138746,4.76706308438524,-0.16097636736357,-0.632365548331114,-0.81091816099354,1.1813979921845,0.277749541873575,-0.374658297958271,1.00910918917302,2.33692165649628,4.73794055613462,1.82124075367223,-0.854927971196752,0.0396744714554722,-0.0750591470745893,-0.808928396269732,-0.183029710773021,0.0671802552455942,0.160865687589538,-0.372815598136338,0.0179912889124554,-0.274147037399214,89.99,0
156069,2.29138283783361,-1.43261660471446,-0.857364779480825,-1.56047545498127,-1.30954847334159,-0.541299359210031,-1.25350437019547,-0.118216599640039,-1.01330160745197,1.57044789874038,-1.17872546798967,-1.13793234676299,-0.126098057717583,-0.396733995587074,-0.0143524716330351,-0.433821772812506,0.464252286871576,0.07302947381492,-0.154306192275893,-0.440909007739609,-0.172349158403822,-0.0371705283897338,0.288798811809506,0.695797575455931,-0.248774448680833,-0.209463811541321,0.0117861991226942,-0.0405793754342534,18.6,0
99907,-1.2108739258598,0.685839221627437,0.0779720386970677,-1.33280809311461,3.39064168301448,0.952291307989403,1.87159577140365,-0.770616725413554,1.21887072995968,-0.430251080297315,2.11726070447384,-3.37601676946459,-0.255099484560211,0.213038332158462,-1.04657704523226,-0.876437697386701,1.2856607483476,-0.464204833653739,-1.24118678937712,-0.195583257609205,-0.23665552666642,0.198724974836905,-0.875801073571836,-1.05295220313278,0.886461567381458,0.637472664618066,-1.2893519757151,-0.749227703782231,9.0,0
34916,-0.271554902993335,0.0891737855999966,1.61487855701493,0.12096479845544,-0.54087027990793,0.635274724849685,0.0301462497592552,0.143242647882721,-1.46991296246056,0.543991308110907,0.183107750729264,0.645119089463995,1.29215104161931,-0.333228402691055,-0.347041951959596,-1.45917585008934,-0.384367825341297,2.31603358640829,0.214539107243784,-0.155537081911471,-0.0532545016524622,0.387015726247548,-0.0519816880013886,-0.342995395653738,-0.294542984537996,-0.209295644672252,0.214592740644179,0.167850787620559,79.0,0
135791,-0.767521893163064,0.63222986590088,-0.305751336220218,-0.676185994969211,0.462640607920532,-0.523493785405504,0.580156890047969,0.501528267213827,-0.346833731754697,-0.511626791380378,0.284246186729896,0.32839756235383,-1.21973046392251,0.881994814287436,-1.29011470951879,0.0888802079363317,-0.336803405557015,-0.00962025663300325,0.312013180078482,-0.00166550868248722,-0.0312213312611734,-0.291041123560866,0.249556376023164,0.740761193308699,-0.84372551758174,0.099776641061793,0.241802546619217,0.165563566735077,51.56,0
132724,-1.83399131804788,-0.112270389585844,1.28344955517081,-0.037520321112131,0.533568841302756,-0.414309961389256,-0.447164370751718,0.801027613314385,0.118521463625129,-0.875854155168818,0.126989720379891,0.434850825501397,-1.2045020485924,0.682547526821314,-0.216208994157514,-0.280706442874073,0.000269637218186694,0.44715101897664,1.48705171530337,0.306653473956986,-0.258052494594259,-1.10077573794316,-0.184988243269579,-0.477785905206697,0.375469550479152,-0.786581850129583,0.232551840389482,-0.112410839809083,10.0,0
55324,-1.95775105209306,-0.29088986298334,1.6826248863388,-1.1243764273872,0.444536282999794,-1.08361037661578,0.378358410610878,-0.0284580238210802,-0.160318927099176,-0.327019716821155,1.35033772531462,0.853439969941946,0.398249586523658,-0.0634286425704326,-0.0834197559941982,0.830440461968561,-0.98583347671809,0.0867914547019165,-0.247027565585702,-0.348732415016354,-0.176952426427969,-0.0226381285765851,0.638145667205794,0.375205548164971,0.0880620470232796,0.768010482411818,0.180438641922879,0.032898646865568,21.5,0
64613,1.18823955002794,-0.247181017971,0.388475302562354,0.0302248275885302,-0.673664915207619,-0.700097081281105,-0.187257572100358,-0.0871963715874659,0.464857682599349,-0.165377702814466,-0.787022012818666,-0.350470709586849,-0.554604897026201,0.276258275742261,1.37228494422028,0.686111671826091,-0.530963686122705,-0.248103826154326,0.180117720815116,0.0225575783066542,-0.252145991818079,-0.920272501141625,0.0729315265682761,-0.108544123381421,0.0178725238243497,0.771445424276122,-0.084310957763862,0.0172763704472367,64.0,0
37484,0.420176917066541,-1.37829319837894,1.4385224879028,2.01223748352356,-1.43536146541662,1.10554496330549,-0.619310498275302,0.331745623505368,1.54810010557541,-0.606614022773813,-1.10888432349556,1.28987951719571,0.603678516518724,-1.14194367413716,-1.38987458207774,-0.806330202422676,0.559168513878939,-0.697793143424574,-0.291119552648279,0.51001346677362,0.164838042163901,0.319143044311341,-0.361601813725735,0.166411830884684,0.391484512669302,-0.232624184000857,0.0691274131357911,0.0936284718384483,333.75,0
129462,-0.171000219116677,0.250336740721936,0.713129722323169,-0.46253821851138,0.702497901753974,0.24092916262473,0.203250284964916,0.0757610251461244,0.449401484759889,-0.732451775525761,-1.68597346714855,0.262127558078962,1.18155470271133,-0.393069961290552,0.448532190899951,0.0992840689674572,-0.847078457311955,0.710263632077872,0.305058839429168,0.117697764122753,0.40669612509202,1.28523957140663,-0.12126069635089,0.0944174799595273,-0.59566424667045,-0.192639193085527,0.255719552097485,0.24402030319213,30.16,0
72563,0.707801327428055,-0.415079870171501,0.0168978586463331,2.21312448275505,0.256913185416963,1.12834845568116,0.0924845833764391,0.304523753184528,-0.699649919850305,0.705249403751116,0.0441693241667748,-0.331336557882319,-0.987237588217184,0.689889456370762,0.408585134499503,1.22002318091999,-1.04869681866319,0.197958024353462,-0.552389700404918,0.296224306839943,-0.170253693733763,-1.1922286867941,-0.160672708400746,-1.40672085992212,0.109140500880786,-0.255326443298578,-0.0450775416110392,0.0449196115858437,249.99,0
